Country,Country Code,Year,Series Name,Series Code,Value
Nepal,NPL,2006,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.0679668054868
Nepal,NPL,2007,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,15.873140183038
Nepal,NPL,2008,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.049986636556
Nepal,NPL,2009,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,15.0668034711092
Nepal,NPL,2010,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.2007622567226
Nepal,NPL,2011,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.393470598846
Nepal,NPL,2012,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.9771618084251
Nepal,NPL,2013,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.7983375627601
Nepal,NPL,2014,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.5645652301586
Nepal,NPL,2015,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.1616546296789
Nepal,NPL,2016,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.6554177701811
Nepal,NPL,2017,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.8625858899927
Nepal,NPL,2018,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.2006396343014
Nepal,NPL,2019,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.0106754142894
Nepal,NPL,2020,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.047319925355
Nepal,NPL,2021,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.7920425516798
Nepal,NPL,2022,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.1812284731342
Nepal,NPL,2023,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.9717042539851
Nepal,NPL,2024,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.4245020172191
Nepal,NPL,2000,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.47243371871953
Nepal,NPL,2001,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,11.0171482958921
Nepal,NPL,2002,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.93485789816799
Nepal,NPL,2003,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.07030496732148
Nepal,NPL,2004,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.16642715074835
Nepal,NPL,2005,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.11939040793636
Nepal,NPL,2006,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.36003927902544
Nepal,NPL,2007,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.60328894061151
Nepal,NPL,2008,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.61985452382142
Nepal,NPL,2009,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,15.9083302102455
Nepal,NPL,2010,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,15.1469324490072
Nepal,NPL,2011,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,26.3973066649675
Nepal,NPL,2012,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.7411500296797
Nepal,NPL,2013,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.08265099891379
Nepal,NPL,2014,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.03536619587905
Nepal,NPL,2015,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.40904543328786
Nepal,NPL,2016,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.15033478751282
Nepal,NPL,2017,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.26141254915089
Nepal,NPL,2018,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.3558584680418
Nepal,NPL,2019,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.69115593292496
Nepal,NPL,2020,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.21740233241114
Nepal,NPL,2021,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.76271216331268
Nepal,NPL,2022,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.24119195502549
Nepal,NPL,2023,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.74902859335131
Nepal,NPL,2024,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.61300883978525
Nepal,NPL,2000,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,62.642
Nepal,NPL,2001,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,63.288
Nepal,NPL,2002,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,63.507
Nepal,NPL,2003,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.229
Nepal,NPL,2004,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.744
Nepal,NPL,2005,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.275
Nepal,NPL,2006,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.891
Nepal,NPL,2007,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.169
Nepal,NPL,2008,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.442
Nepal,NPL,2009,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.6
Nepal,NPL,2010,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.772
Nepal,NPL,2011,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.123
Nepal,NPL,2012,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.364
Nepal,NPL,2013,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.598
Nepal,NPL,2014,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.812
Nepal,NPL,2015,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.374
Nepal,NPL,2016,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.444
Nepal,NPL,2017,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.74
Nepal,NPL,2018,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.036
Nepal,NPL,2019,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.299
Nepal,NPL,2020,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.106
Nepal,NPL,2021,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.385
Nepal,NPL,2022,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.087
Nepal,NPL,2023,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.354
Nepal,NPL,2000,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.2633943629311
Nepal,NPL,2001,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.7900740792801
Nepal,NPL,2002,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.8382214986407
Nepal,NPL,2003,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.1646041797449
Nepal,NPL,2004,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.2562961458708
Nepal,NPL,2005,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.6949572051468
Nepal,NPL,2006,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.8211500357752
Nepal,NPL,2007,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.6417548400925
Nepal,NPL,2008,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.1007705067565
Nepal,NPL,2009,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.5056856310813
Nepal,NPL,2010,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.4250364276887
Nepal,NPL,2011,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,31.023637618149
Nepal,NPL,2012,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.147479936159
Nepal,NPL,2013,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,33.6157887960856
Nepal,NPL,2014,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.3004767810505
Nepal,NPL,2015,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,30.2658353196536
Nepal,NPL,2016,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,39.2715584900984
Nepal,NPL,2017,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.268525840339
Nepal,NPL,2018,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.7652619543364
Nepal,NPL,2019,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.9280104647062
Nepal,NPL,2020,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.0395679799268
Nepal,NPL,2021,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,47.6021002022019
Nepal,NPL,2022,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.4981231203161
Nepal,NPL,2023,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.0650774756611
Nepal,NPL,2024,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,31.7656587056882
Nepal,NPL,2000,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.783989813425201
Nepal,NPL,2001,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.960767214148209
Nepal,NPL,2002,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.26633078093219
Nepal,NPL,2003,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.39282050756047
Nepal,NPL,2004,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.56868123796311
Nepal,NPL,2005,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.68753218051244
Nepal,NPL,2006,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.53003259651123
Nepal,NPL,2007,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.35358169302232
Nepal,NPL,2008,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.3995740545118
Nepal,NPL,2009,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.43935498107438
Nepal,NPL,2010,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.36781608986268
Nepal,NPL,2011,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.35067285523943
Nepal,NPL,2012,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.24370217046399
Nepal,NPL,2013,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.3407258743985
Nepal,NPL,2014,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.43375979820575
Nepal,NPL,2015,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.36813102427041
Nepal,NPL,2016,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.46937461345505
Nepal,NPL,2017,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.48497718496345
Nepal,NPL,2018,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.34998219265679
Nepal,NPL,2019,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.23581135255825
Nepal,NPL,2020,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.32338446484361
Nepal,NPL,2021,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.21581594858048
Nepal,NPL,2022,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.15743842490309
Nepal,NPL,2023,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.07154635588773
Nepal,NPL,2024,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.979452474186084
Nepal,NPL,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0416597
Nepal,NPL,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0692916
Nepal,NPL,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0863872
Nepal,NPL,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.318688
Nepal,NPL,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.448859
Nepal,NPL,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.864009
Nepal,NPL,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,4.35567
Nepal,NPL,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,12.2026
Nepal,NPL,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,15.5613
Nepal,NPL,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,20.6009
Nepal,NPL,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,33.6317
Nepal,NPL,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,48.6245
Nepal,NPL,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,60.3184
Nepal,NPL,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,77.4277
Nepal,NPL,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,83.1925
Nepal,NPL,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,98.8946
Nepal,NPL,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,114.898
Nepal,NPL,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,128.864
Nepal,NPL,2018,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,139.526
Nepal,NPL,2019,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,136.186
Nepal,NPL,2020,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,131.921
Nepal,NPL,2021,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,129.645
Nepal,NPL,2022,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,133.273
Nepal,NPL,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,79.2
Nepal,NPL,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,74.8
Nepal,NPL,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,70.6
Nepal,NPL,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,66.9
Nepal,NPL,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,63.5
Nepal,NPL,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,60.4
Nepal,NPL,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,57.6
Nepal,NPL,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55.1
Nepal,NPL,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,52.7
Nepal,NPL,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,50.5
Nepal,NPL,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,48.3
Nepal,NPL,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.2
Nepal,NPL,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,44.1
Nepal,NPL,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42.1
Nepal,NPL,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,40.1
Nepal,NPL,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.2
Nepal,NPL,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,36.4
Nepal,NPL,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,34.6
Nepal,NPL,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,33.0
Nepal,NPL,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.4
Nepal,NPL,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,29.9
Nepal,NPL,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.6
Nepal,NPL,2022,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,27.5
Nepal,NPL,2023,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,26.5
Nepal,NPL,2000,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,118.6717936288
Nepal,NPL,2001,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,120.3782395508
Nepal,NPL,2002,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,118.4865786799
Nepal,NPL,2003,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,113.2654449376
Nepal,NPL,2004,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,108.4036367952
Nepal,NPL,2005,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,89.4
Nepal,NPL,2006,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,87.7
Nepal,NPL,2007,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,84.6
Nepal,NPL,2008,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,78.6
Nepal,NPL,2009,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,92.3
Nepal,NPL,2010,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,89.6
Nepal,NPL,2011,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,90.9
Nepal,NPL,2012,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,90.4
Nepal,NPL,2013,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,92.1
Nepal,NPL,2014,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,93.3
Nepal,NPL,2015,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,100.0
Nepal,NPL,2016,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,101.3
Nepal,NPL,2017,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,98.5
Nepal,NPL,2018,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,94.5
Nepal,NPL,2019,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,96.4
Nepal,NPL,2020,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,110.4
Nepal,NPL,2021,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,104.5
Nepal,NPL,2022,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,97.6
Nepal,NPL,2023,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,96.7
Nepal,NPL,2000,Net migration,SM.POP.NETM,-147193.0
Nepal,NPL,2001,Net migration,SM.POP.NETM,-148973.0
Nepal,NPL,2002,Net migration,SM.POP.NETM,-153730.0
Nepal,NPL,2003,Net migration,SM.POP.NETM,-168314.0
Nepal,NPL,2004,Net migration,SM.POP.NETM,-197336.0
Nepal,NPL,2005,Net migration,SM.POP.NETM,-211024.0
Nepal,NPL,2006,Net migration,SM.POP.NETM,-241455.0
Nepal,NPL,2007,Net migration,SM.POP.NETM,-252526.0
Nepal,NPL,2008,Net migration,SM.POP.NETM,-261540.0
Nepal,NPL,2009,Net migration,SM.POP.NETM,-266144.0
Nepal,NPL,2010,Net migration,SM.POP.NETM,-269963.0
Nepal,NPL,2011,Net migration,SM.POP.NETM,-347552.0
Nepal,NPL,2012,Net migration,SM.POP.NETM,-371707.0
Nepal,NPL,2013,Net migration,SM.POP.NETM,-373064.0
Nepal,NPL,2014,Net migration,SM.POP.NETM,-310156.0
Nepal,NPL,2015,Net migration,SM.POP.NETM,-221062.0
Nepal,NPL,2016,Net migration,SM.POP.NETM,-341748.0
Nepal,NPL,2017,Net migration,SM.POP.NETM,-368787.0
Nepal,NPL,2018,Net migration,SM.POP.NETM,-295151.0
Nepal,NPL,2019,Net migration,SM.POP.NETM,182203.0
Nepal,NPL,2020,Net migration,SM.POP.NETM,162139.0
Nepal,NPL,2021,Net migration,SM.POP.NETM,130001.0
Nepal,NPL,2022,Net migration,SM.POP.NETM,-379321.0
Nepal,NPL,2023,Net migration,SM.POP.NETM,-409782.0
Nepal,NPL,2024,Net migration,SM.POP.NETM,-401282.0
Nepal,NPL,2000,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,311240234.375
Nepal,NPL,2001,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,347815246.582031
Nepal,NPL,2002,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,334497344.970703
Nepal,NPL,2003,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,452878021.240234
Nepal,NPL,2004,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,429662292.480469
Nepal,NPL,2005,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,407225433.349609
Nepal,NPL,2006,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,452512115.478516
Nepal,NPL,2007,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,556966369.628906
Nepal,NPL,2008,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,614661926.269531
Nepal,NPL,2009,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,708989318.847656
Nepal,NPL,2010,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,636330017.089844
Nepal,NPL,2011,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,749321960.449219
Nepal,NPL,2012,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,769683105.46875
Nepal,NPL,2013,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,873331359.863281
Nepal,NPL,2014,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,883815490.722656
Nepal,NPL,2015,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1224444335.9375
Nepal,NPL,2016,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1064495727.53906
Nepal,NPL,2017,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1269647583.00781
Nepal,NPL,2018,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1452363159.17969
Nepal,NPL,2019,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1333569213.86719
Nepal,NPL,2020,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1760075439.45313
Nepal,NPL,2021,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1599871459.96094
Nepal,NPL,2022,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1198725219.72656
Nepal,NPL,2023,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1173136840.82031
Nepal,NPL,2000,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,111498192.002855
Nepal,NPL,2001,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,146985151.867356
Nepal,NPL,2002,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,678485891.975507
Nepal,NPL,2003,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,771072126.453045
Nepal,NPL,2004,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,822608955.211295
Nepal,NPL,2005,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1211823252.50637
Nepal,NPL,2006,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1453231426.19465
Nepal,NPL,2007,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1733858518.1027
Nepal,NPL,2008,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2727140487.27791
Nepal,NPL,2009,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2983336877.15601
Nepal,NPL,2010,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3464092681.92056
Nepal,NPL,2011,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,4216894009.62724
Nepal,NPL,2012,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,4792506200.0437
Nepal,NPL,2013,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,5583702127.817
Nepal,NPL,2014,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,5888650154.82927
Nepal,NPL,2015,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,6729935670.59215
Nepal,NPL,2016,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,6611838543.93662
